time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
1.795999999999913,5.172629338381242e-06,1.3992309185574272e-10,0.0,0.0,-5.172629338381242e-06,-1.3992309185574272e-10,-0.0003192871911050533,-9.380746715291507e-09,0.7999999999892973,4.138145447614097e-06,0.7999999999999999
1.796999999999913,5.175615757531669e-06,1.399345684227522e-10,0.0,0.0,-5.175615757531669e-06,-1.399345684227522e-10,-0.00031948884724849807,-9.382722625034571e-09,0.7999999999892851,4.140534586377376e-06,0.8
1.7979999999999128,5.178602299701954e-06,1.3994604556567465e-10,0.0,0.0,-5.178602299701954e-06,-1.3994604556567465e-10,-0.0003196905394348627,-9.384698678490026e-09,0.7999999999892726,4.142923823556714e-06,0.8
1.7989999999999127,5.1815889648977e-06,1.3995752328453883e-10,0.0,0.0,-5.1815889648977e-06,-1.3995752328453883e-10,-0.00031989226766565744,-9.38667487565654e-09,0.7999999999892602,4.145313159156595e-06,0.7999999999999999
1.7999999999999126,5.18457575312451e-06,1.3996900157937526e-10,0.0,0.0,-5.18457575312451e-06,-1.3996900157937526e-10,-0.00032009403194240124,-9.388651216541311e-09,0.7999999999892478,4.1477025931815e-06,0.7999999999999999
1.8009999999999124,5.187562664387991e-06,1.3998048045021273e-10,0.0,0.0,-5.187562664387991e-06,-1.3998048045021273e-10,-0.00032029583226659625,-9.390627701160152e-09,0.7999999999892355,4.150092125635914e-06,0.8
1.8019999999999123,5.190549698693747e-06,1.399919598970851e-10,0.0,0.0,-5.190549698693747e-06,-1.399919598970851e-10,-0.0003204976686397656,-9.392604329511734e-09,0.7999999999892231,4.152481756524321e-06,0.8
1.8029999999999122,5.193536856047382e-06,1.400034399200161e-10,0.0,0.0,-5.193536856047382e-06,-1.400034399200161e-10,-0.00032069954106341594,-9.394581101628847e-09,0.7999999999892107,4.154871485851203e-06,0.8
1.8039999999999121,5.196524136454503e-06,1.4001492051903625e-10,0.0,0.0,-5.196524136454503e-06,-1.4001492051903625e-10,-0.0003209014495390536,-9.396558017467766e-09,0.7999999999891982,4.157261313621048e-06,0.8
1.804999999999912,5.199511539920715e-06,1.4002640169417942e-10,0.0,0.0,-5.199511539920715e-06,-1.4002640169417942e-10,-0.0003211033940682022,-9.398535077069645e-09,0.7999999999891858,4.159651239838337e-06,0.8
1.805999999999912,5.202499066451624e-06,1.40037883445471e-10,0.0,0.0,-5.202499066451624e-06,-1.40037883445471e-10,-0.0003213053746523684,-9.40051228045887e-09,0.7999999999891734,4.162041264507557e-06,0.8
1.8069999999999118,5.205486716052836e-06,1.400493657729398e-10,0.0,0.0,-5.205486716052836e-06,-1.400493657729398e-10,-0.00032150739129306296,-9.40248962759995e-09,0.7999999999891609,4.1644313876331935e-06,0.8
1.8079999999999117,5.2084744887299586e-06,1.4006084867661462e-10,0.0,0.0,-5.2084744887299586e-06,-1.4006084867661462e-10,-0.0003217094439918013,-9.404467118517273e-09,0.7999999999891485,4.166821609219729e-06,0.8
1.8089999999999116,5.211462384488597e-06,1.4007233215652764e-10,0.0,0.0,-5.211462384488597e-06,-1.4007233215652764e-10,-0.0003219115327500945,-9.406444753217786e-09,0.7999999999891361,4.169211929271652e-06,0.8
1.8099999999999115,5.21445040333436e-06,1.4008381621270937e-10,0.0,0.0,-5.21445040333436e-06,-1.4008381621270937e-10,-0.0003221136575694536,-9.408422531726054e-09,0.7999999999891236,4.171602347793447e-06,0.8
1.8109999999999113,5.2174385452728545e-06,1.400953008451886e-10,0.0,0.0,-5.2174385452728545e-06,-1.400953008451886e-10,-0.0003223158184513942,-9.410400454040826e-09,0.7999999999891112,4.1739928647896e-06,0.8
1.8119999999999112,5.220426810309688e-06,1.4010678605399074e-10,0.0,0.0,-5.220426810309688e-06,-1.4010678605399074e-10,-0.0003225180153974318,-9.41237852016078e-09,0.7999999999890985,4.176383480264596e-06,0.7999999999999998
1.8129999999999111,5.223415198450468e-06,1.4011827183914797e-10,0.0,0.0,-5.223415198450468e-06,-1.4011827183914797e-10,-0.00032272024840906917,-9.414356730075889e-09,0.7999999999890861,4.178774194222924e-06,0.7999999999999999
1.813999999999911,5.226403709700805e-06,1.401297582006908e-10,0.0,0.0,-5.226403709700805e-06,-1.401297582006908e-10,-0.0003229225174878307,-9.416335083827645e-09,0.7999999999890737,4.181165006669069e-06,0.8
1.814999999999911,5.229392344066305e-06,1.4014124513864634e-10,0.0,0.0,-5.229392344066305e-06,-1.4014124513864634e-10,-0.0003231248226352235,-9.41831358141481e-09,0.7999999999890612,4.1835559176075176e-06,0.8
1.8159999999999108,5.232381101552579e-06,1.4015273265304335e-10,0.0,0.0,-5.232381101552579e-06,-1.4015273265304335e-10,-0.00032332716385275915,-9.420292222827438e-09,0.7999999999890486,4.185946927042759e-06,0.7999999999999999
1.8169999999999107,5.2353699821652354e-06,1.4016422074391407e-10,0.0,0.0,-5.2353699821652354e-06,-1.4016422074391407e-10,-0.00032352954114195365,-9.422271008081265e-09,0.7999999999890361,4.188338034979278e-06,0.8
1.8179999999999106,5.238358985909884e-06,1.4017570941128896e-10,0.0,0.0,-5.238358985909884e-06,-1.4017570941128896e-10,-0.00032373195450432287,-9.42424993720073e-09,0.7999999999890236,4.190729241421564e-06,0.7999999999999999
1.8189999999999105,5.241348112792134e-06,1.4018719865519682e-10,0.0,0.0,-5.241348112792134e-06,-1.4018719865519682e-10,-0.00032393440394137433,-9.426229010184459e-09,0.7999999999890111,4.193120546374105e-06,0.8
1.8199999999999104,5.2443373628175966e-06,1.4019868847566477e-10,0.0,0.0,-5.2443373628175966e-06,-1.4019868847566477e-10,-0.00032413688945462436,-9.428208227031255e-09,0.7999999999889986,4.195511949841387e-06,0.8
1.8209999999999102,5.2473267359918805e-06,1.4021017887272498e-10,0.0,0.0,-5.2473267359918805e-06,-1.4021017887272498e-10,-0.0003243394110455846,-9.430187587739841e-09,0.799999999988986,4.197903451827901e-06,0.7999999999999999
1.8219999999999101,5.250316232320598e-06,1.4022166984640456e-10,0.0,0.0,-5.250316232320598e-06,-1.4022166984640456e-10,-0.00032454196871576724,-9.432167092342923e-09,0.7999999999889735,4.200295052338134e-06,0.8
1.82299999999991,5.253305851809359e-06,1.402331613967374e-10,0.0,0.0,-5.253305851809359e-06,-1.402331613967374e-10,-0.00032474456246669276,-9.434146740822161e-09,0.7999999999889609,4.202686751376576e-06,0.7999999999999999
1.82399999999991,5.256295594463775e-06,1.402446535237489e-10,0.0,0.0,-5.256295594463775e-06,-1.402446535237489e-10,-0.00032494719229986913,-9.436126533219138e-09,0.7999999999889483,4.205078548947713e-06,0.8
1.8249999999999098,5.259285460289458e-06,1.4025614622746787e-10,0.0,0.0,-5.259285460289458e-06,-1.4025614622746787e-10,-0.00032514985821680844,-9.438106469498238e-09,0.7999999999889358,4.207470445056038e-06,0.8
1.8259999999999097,5.26227544929202e-06,1.4026763950792479e-10,0.0,0.0,-5.26227544929202e-06,-1.4026763950792479e-10,-0.0003253525602190317,-9.44008654968373e-09,0.7999999999889231,4.209862439706038e-06,0.7999999999999999
1.8269999999999096,5.265265561477073e-06,1.4027913336515016e-10,0.0,0.0,-5.265265561477073e-06,-1.4027913336515016e-10,-0.0003255552983080468,-9.442066773791435e-09,0.7999999999889106,4.2122545329022046e-06,0.8
1.8279999999999095,5.268255796850229e-06,1.402906277991728e-10,0.0,0.0,-5.268255796850229e-06,-1.402906277991728e-10,-0.0003257580724853663,-9.444047141828648e-09,0.799999999988898,4.214646724649026e-06,0.8
1.8289999999999094,5.271246155417101e-06,1.4030212281002485e-10,0.0,0.0,-5.271246155417101e-06,-1.4030212281002485e-10,-0.0003259608827525111,-9.446027653794043e-09,0.7999999999888854,4.217039014950994e-06,0.8
1.8299999999999093,5.274236637183302e-06,1.4031361839773006e-10,0.0,0.0,-5.274236637183302e-06,-1.4031361839773006e-10,-0.0003261637291109896,-9.448008309711933e-09,0.7999999999888727,4.219431403812598e-06,0.8
1.8309999999999091,5.277227242154446e-06,1.4032511456232232e-10,0.0,0.0,-5.277227242154446e-06,-1.4032511456232232e-10,-0.0003263666115623144,-9.449989109546875e-09,0.7999999999888601,4.221823891238329e-06,0.7999999999999999
1.831999999999909,5.2802179703361455e-06,1.403366113038304e-10,0.0,0.0,-5.2802179703361455e-06,-1.403366113038304e-10,-0.0003265695301080066,-9.451970053357386e-09,0.7999999999888474,4.224216477232678e-06,0.7999999999999999
1.832999999999909,5.283208821734015e-06,1.4034810862228144e-10,0.0,0.0,-5.283208821734015e-06,-1.4034810862228144e-10,-0.000326772484749575,-9.453951141124959e-09,0.7999999999888349,4.226609161800136e-06,0.8
1.8339999999999088,5.2861997963536684e-06,1.4035960651770927e-10,0.0,0.0,-5.2861997963536684e-06,-1.4035960651770927e-10,-0.0003269754754885365,-9.455932372848444e-09,0.7999999999888222,4.229001944945194e-06,0.8
1.8349999999999087,5.289190894200721e-06,1.4037110499013767e-10,0.0,0.0,-5.289190894200721e-06,-1.4037110499013767e-10,-0.00032717850232639984,-9.457913748569035e-09,0.7999999999888096,4.231394826672344e-06,0.8
1.8359999999999086,5.292182115280787e-06,1.4038260403960217e-10,0.0,0.0,-5.292182115280787e-06,-1.4038260403960217e-10,-0.0003273815652646907,-9.459895268243155e-09,0.7999999999887969,4.2337878069860785e-06,0.8
1.8369999999999085,5.295173459599481e-06,1.4039410366613156e-10,0.0,0.0,-5.295173459599481e-06,-1.4039410366613156e-10,-0.00032758466430491377,-9.46187693193729e-09,0.7999999999887841,4.2361808858908874e-06,0.7999999999999998
1.8379999999999084,5.298164927162419e-06,1.40405603869753e-10,0.0,0.0,-5.298164927162419e-06,-1.40405603869753e-10,-0.0003277877994485862,-9.463858739624918e-09,0.7999999999887715,4.238574063391266e-06,0.7999999999999999
1.8389999999999083,5.301156517975217e-06,1.4041710465049354e-10,0.0,0.0,-5.301156517975217e-06,-1.4041710465049354e-10,-0.0003279909706972258,-9.465840691304893e-09,0.7999999999887588,4.240967339491705e-06,0.7999999999999999
1.8399999999999082,5.3041482320434894e-06,1.404286060083905e-10,0.0,0.0,-5.3041482320434894e-06,-1.404286060083905e-10,-0.0003281941780523413,-9.467822786983951e-09,0.7999999999887462,4.243360714196697e-06,0.8
1.840999999999908,5.3071400693728545e-06,1.4044010794346923e-10,0.0,0.0,-5.3071400693728545e-06,-1.4044010794346923e-10,-0.00032839742151545044,-9.469805026720914e-09,0.7999999999887335,4.2457541875107355e-06,0.8
1.841999999999908,5.310132029968928e-06,1.404516104557552e-10,0.0,0.0,-5.310132029968928e-06,-1.404516104557552e-10,-0.00032860070108807504,-9.471787410463236e-09,0.7999999999887208,4.248147759438314e-06,0.8
1.8429999999999078,5.3131241138373265e-06,1.4046311354528225e-10,0.0,0.0,-5.3131241138373265e-06,-1.4046311354528225e-10,-0.00032880401677172017,-9.473769938218223e-09,0.7999999999887081,4.250541429983926e-06,0.8
1.8439999999999077,5.316116320983667e-06,1.404746172120775e-10,0.0,0.0,-5.316116320983667e-06,-1.404746172120775e-10,-0.00032900736856790366,-9.47575261003547e-09,0.7999999999886953,4.252935199152064e-06,0.7999999999999999
1.8449999999999076,5.319108651413567e-06,1.4048612145617315e-10,0.0,0.0,-5.319108651413567e-06,-1.4048612145617315e-10,-0.00032921075647813906,-9.47773542588838e-09,0.7999999999886827,4.255329066947224e-06,0.8
1.8459999999999075,5.322101105132645e-06,1.404976262775946e-10,0.0,0.0,-5.322101105132645e-06,-1.404976262775946e-10,-0.0003294141805039486,-9.47971838580966e-09,0.7999999999886699,4.257723033373899e-06,0.8
1.8469999999999074,5.325093682146518e-06,1.405091316763774e-10,0.0,0.0,-5.325093682146518e-06,-1.405091316763774e-10,-0.0003296176406468418,-9.481701489772492e-09,0.7999999999886571,4.260117098436583e-06,0.8
1.8479999999999073,5.328086382460804e-06,1.40520637652547e-10,0.0,0.0,-5.328086382460804e-06,-1.40520637652547e-10,-0.0003298211369083325,-9.483684737835226e-09,0.7999999999886445,4.262511262139771e-06,0.8
1.8489999999999072,5.3310792060811236e-06,1.4053214420613556e-10,0.0,0.0,-5.3310792060811236e-06,-1.4053214420613556e-10,-0.0003300246692899389,-9.485668129954109e-09,0.7999999999886316,4.2649055244879585e-06,0.8
1.849999999999907,5.334072153013094e-06,1.4054365133717359e-10,0.0,0.0,-5.334072153013094e-06,-1.4054365133717359e-10,-0.00033022823779317915,-9.487651666170522e-09,0.7999999999886188,4.2672998854856405e-06,0.8
1.850999999999907,5.337065223262334e-06,1.405551590456882e-10,0.0,0.0,-5.337065223262334e-06,-1.405551590456882e-10,-0.00033043184241956326,-9.489635346483097e-09,0.799999999988606,4.269694345137311e-06,0.8
1.8519999999999068,5.340058416834465e-06,1.4056666733170817e-10,0.0,0.0,-5.340058416834465e-06,-1.4056666733170817e-10,-0.0003306354831706094,-9.491619170882168e-09,0.7999999999885933,4.272088903447467e-06,0.8
1.8529999999999067,5.343051733735106e-06,1.40578176195264e-10,0.0,0.0,-5.343051733735106e-06,-1.40578176195264e-10,-0.000330839160047836,-9.493603139383349e-09,0.7999999999885805,4.274483560420605e-06,0.8
1.8539999999999066,5.346045173969876e-06,1.405896856363828e-10,0.0,0.0,-5.346045173969876e-06,-1.405896856363828e-10,-0.0003310428730527533,-9.495587252002339e-09,0.7999999999885676,4.2768783160612195e-06,0.7999999999999999
1.8549999999999065,5.349038737544396e-06,1.4060119565509844e-10,0.0,0.0,-5.349038737544396e-06,-1.4060119565509844e-10,-0.0003312466221868797,-9.49757150872947e-09,0.7999999999885549,4.2792731703738055e-06,0.7999999999999999
1.8559999999999064,5.352032424464286e-06,1.4061270625143467e-10,0.0,0.0,-5.352032424464286e-06,-1.4061270625143467e-10,-0.00033145040745172964,-9.499555909606071e-09,0.7999999999885421,4.2816681233628635e-06,0.8
1.8569999999999063,5.355026234735168e-06,1.4062421742542535e-10,0.0,0.0,-5.355026234735168e-06,-1.4062421742542535e-10,-0.00033165422884882186,-9.501540454588316e-09,0.7999999999885292,4.284063175032886e-06,0.8
1.8579999999999062,5.358020168362664e-06,1.4063572917709927e-10,0.0,0.0,-5.358020168362664e-06,-1.4063572917709927e-10,-0.000331858086379671,-9.503525143734337e-09,0.7999999999885163,4.286458325388375e-06,0.7999999999999999
1.858999999999906,5.361014225352393e-06,1.406472415064869e-10,0.0,0.0,-5.361014225352393e-06,-1.406472415064869e-10,-0.0003320619800457958,-9.505509977026017e-09,0.7999999999885036,4.288853574433822e-06,0.8
1.859999999999906,5.364008405709979e-06,1.4065875441361709e-10,0.0,0.0,-5.364008405709979e-06,-1.4065875441361709e-10,-0.00033226590984870673,-9.507494954479059e-09,0.7999999999884908,4.291248922173729e-06,0.8
1.8609999999999058,5.367002709441043e-06,1.406702678985186e-10,0.0,0.0,-5.367002709441043e-06,-1.406702678985186e-10,-0.0003324698757899271,-9.509480076092408e-09,0.7999999999884779,4.293644368612591e-06,0.8
1.8619999999999057,5.369997136551208e-06,1.4068178196122367e-10,0.0,0.0,-5.369997136551208e-06,-1.4068178196122367e-10,-0.0003326738778709633,-9.511465341873156e-09,0.799999999988465,4.296039913754907e-06,0.8
1.8629999999999056,5.3729916870460965e-06,1.4069329660175766e-10,0.0,0.0,-5.3729916870460965e-06,-1.4069329660175766e-10,-0.0003328779160933428,-9.513450751845749e-09,0.7999999999884522,4.298435557605176e-06,0.8
1.8639999999999055,5.375986360931332e-06,1.4070481182015276e-10,0.0,0.0,-5.375986360931332e-06,-1.4070481182015276e-10,-0.00033308199045857225,-9.515436305983114e-09,0.7999999999884393,4.300831300167895e-06,0.8
1.8649999999999054,5.378981158212536e-06,1.4071632761643948e-10,0.0,0.0,-5.378981158212536e-06,-1.4071632761643948e-10,-0.0003332861009681794,-9.517422004326632e-09,0.7999999999884264,4.303227141447562e-06,0.8
1.8659999999999053,5.381976078895334e-06,1.4072784399064323e-10,0.0,0.0,-5.381976078895334e-06,-1.4072784399064323e-10,-0.0003334902476236666,-9.519407846875207e-09,0.7999999999884135,4.3056230814486785e-06,0.8
1.8669999999999052,5.384971122985349e-06,1.407393609427996e-10,0.0,0.0,-5.384971122985349e-06,-1.407393609427996e-10,-0.0003336944304265661,-9.521393833610422e-09,0.7999999999884007,4.3080191201757415e-06,0.8
1.867999999999905,5.3879662904882055e-06,1.4075087847293228e-10,0.0,0.0,-5.3879662904882055e-06,-1.4075087847293228e-10,-0.00033389864937838034,-9.523379964590763e-09,0.7999999999883878,4.31041525763325e-06,0.8
1.868999999999905,5.390961581409528e-06,1.4076239658107176e-10,0.0,0.0,-5.390961581409528e-06,-1.4076239658107176e-10,-0.00033410290448063315,-9.525366239763742e-09,0.7999999999883747,4.312811493825706e-06,0.7999999999999998
1.8699999999999048,5.3939569957549405e-06,1.4077391526725364e-10,0.0,0.0,-5.3939569957549405e-06,-1.4077391526725364e-10,-0.0003343071957348442,-9.527352659170525e-09,0.7999999999883618,4.315207828757606e-06,0.7999999999999999
1.8709999999999047,5.396952533530069e-06,1.4078543453149994e-10,0.0,0.0,-5.396952533530069e-06,-1.4078543453149994e-10,-0.00033451152314252464,-9.52933922284426e-09,0.7999999999883489,4.317604262433454e-06,0.8
1.8719999999999046,5.399948194740538e-06,1.4079695437384452e-10,0.0,0.0,-5.399948194740538e-06,-1.4079695437384452e-10,-0.00033471588670519443,-9.53132593072398e-09,0.799999999988336,4.3200007948577465e-06,0.8
1.8729999999999045,5.402943979391974e-06,1.408084747943145e-10,0.0,0.0,-5.402943979391974e-06,-1.408084747943145e-10,-0.0003349202864243691,-9.53331278287635e-09,0.799999999988323,4.322397426034987e-06,0.8
1.8739999999999044,5.405939887490002e-06,1.4081999579294204e-10,0.0,0.0,-5.405939887490002e-06,-1.4081999579294204e-10,-0.0003351247223015686,-9.535299779274773e-09,0.7999999999883101,4.324794155969675e-06,0.7999999999999999
1.8749999999999043,5.40893591904025e-06,1.408315173697543e-10,0.0,0.0,-5.40893591904025e-06,-1.408315173697543e-10,-0.00033532919433830867,-9.537286919951975e-09,0.7999999999882972,4.32719098466631e-06,0.8
1.8759999999999042,5.411932074048343e-06,1.4084303952478003e-10,0.0,0.0,-5.411932074048343e-06,-1.4084303952478003e-10,-0.0003355337025361051,-9.53927420488976e-09,0.7999999999882841,4.329587912129396e-06,0.7999999999999999
1.876999999999904,5.414928352519907e-06,1.4085456225804977e-10,0.0,0.0,-5.414928352519907e-06,-1.4085456225804977e-10,-0.0003357382468964781,-9.541261634103752e-09,0.7999999999882712,4.331984938363433e-06,0.8
1.877999999999904,5.417924754460571e-06,1.4086608556959226e-10,0.0,0.0,-5.417924754460571e-06,-1.4086608556959226e-10,-0.00033594282742093937,-9.543249207609784e-09,0.7999999999882582,4.3343820633729226e-06,0.8
1.8789999999999039,5.4209212798759615e-06,1.4087760945944312e-10,0.0,0.0,-5.4209212798759615e-06,-1.4087760945944312e-10,-0.0003361474441110135,-9.545236925406426e-09,0.7999999999882452,4.3367792871623665e-06,0.8
1.8799999999999037,5.423917928771706e-06,1.4088913392762606e-10,0.0,0.0,-5.423917928771706e-06,-1.4088913392762606e-10,-0.00033635209696821655,-9.547224787535354e-09,0.7999999999882321,4.339176609736267e-06,0.7999999999999999
1.8809999999999036,5.426914701153433e-06,1.4090065897417495e-10,0.0,0.0,-5.426914701153433e-06,-1.4090065897417495e-10,-0.0003365567859940603,-9.549212793944219e-09,0.7999999999882192,4.341574031099127e-06,0.8
1.8819999999999035,5.42991159702677e-06,1.409121845991152e-10,0.0,0.0,-5.42991159702677e-06,-1.409121845991152e-10,-0.00033676151119006975,-9.55120094469116e-09,0.7999999999882061,4.343971551255449e-06,0.8
1.8829999999999034,5.4329086163973466e-06,1.4092371080247562e-10,0.0,0.0,-5.4329086163973466e-06,-1.4092371080247562e-10,-0.0003369662725577612,-9.55318923974097e-09,0.7999999999881933,4.346369170209736e-06,0.8
