time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
5.508000000000174,-0.28379410480943285,1.9469895194722993,-0.28379410888375073,2.4980915449271137,-4.074317883073775e-09,0.5511020254548145,-0.06446818662496795,37.554883384566175,0.4523197007044217,0.15872027426723345,0.47935919424665613
5.509000000000174,-0.2837941048093779,1.9469895634903596,-0.28379410888375073,2.4980915449271137,-4.074372839113494e-09,0.5511019814367542,-0.06446818666873927,37.55488118305425,0.45231968755532603,0.15872027304882494,0.4793591814358429
5.510000000000175,-0.2837941048093229,1.9469896075085429,-0.28379410888375073,2.4980915449271137,-4.074427850664364e-09,0.5511019374185708,-0.06446818671195324,37.55487898153617,0.4523196744061937,0.15872027183041243,0.47935916862499367
5.511000000000175,-0.2837941048092679,1.9469896515268492,-0.28379410888375073,2.4980915449271137,-4.074482806704083e-09,0.5511018934002645,-0.06446818675572565,37.55487678001194,0.4523196612570246,0.1587202706119959,0.4793591558141085
5.512000000000175,-0.2837941048092129,1.9469896955452786,-0.28379410888375073,2.4980915449271137,-4.074537818254953e-09,0.5511018493818352,-0.06446818679894073,37.55487457848156,0.45231964810781894,0.15872026939357547,0.47935914300318744
5.513000000000176,-0.28379410480915795,1.946989739563831,-0.28379410888375073,2.4980915449271137,-4.074592774294672e-09,0.5511018053632828,-0.06446818684271423,37.55487237694503,0.45231963495857647,0.15872026817515095,0.4793591301922304
5.514000000000176,-0.283794104809103,1.9469897835825063,-0.28379410888375073,2.4980915449271137,-4.074647730334391e-09,0.5511017613446074,-0.06446818688593041,37.55487017540234,0.4523196218092974,0.15872026695672248,0.47935911738123754
5.515000000000176,-0.283794104809048,1.9469898276013047,-0.28379410888375073,2.4980915449271137,-4.074702741885261e-09,0.551101717325809,-0.06446818692942469,37.55486797385352,0.4523196086599816,0.15872026573829007,0.47935910457020875
5.516000000000177,-0.28379410480899303,1.946989871620226,-0.28379410888375073,2.4980915449271137,-4.07475769792498e-09,0.5511016733068876,-0.06446818697319985,37.554865772298534,0.45231959551062906,0.15872026451985366,0.47935909175914393
5.517000000000177,-0.2837941048089381,1.9469899156392705,-0.28379410888375073,2.4980915449271137,-4.074812653964699e-09,0.5511016292878432,-0.06446818701641767,37.554863570737396,0.45231958236123987,0.15872026330141328,0.4793590789480433
5.518000000000177,-0.28379410480888306,1.946989959658438,-0.28379410888375073,2.4980915449271137,-4.074867665515569e-09,0.5511015852686758,-0.0644681870599136,37.55486136917011,0.45231956921181393,0.15872026208296885,0.47935906613690665
5.519000000000178,-0.2837941048088281,1.9469900036777283,-0.28379410888375073,2.4980915449271137,-4.074922621555288e-09,0.5511015412493854,-0.06446818710369041,37.554859167596675,0.4523195560623514,0.15872026086452046,0.4793590533257342
5.520000000000178,-0.2837941048087731,1.9469900476971418,-0.28379410888375073,2.4980915449271137,-4.074977633106158e-09,0.5511014972299719,-0.06446818714690988,37.55485696601709,0.45231954291285215,0.15872025964606817,0.4793590405145258
5.521000000000178,-0.2837941048087181,1.9469900917166783,-0.28379410888375073,2.4980915449271137,-4.075032644657028e-09,0.5511014532104355,-0.0644681871906878,37.554854764431354,0.4523195297633162,0.1587202584276118,0.4793590277032814
5.522000000000179,-0.28379410480866313,1.9469901357363377,-0.28379410888375073,2.4980915449271137,-4.075087600696747e-09,0.551101409190776,-0.0644681872341887,37.55485256283947,0.4523195166137435,0.1587202572091515,0.47935901489200117
5.523000000000179,-0.28379410480860817,1.9469901797561202,-0.28379410888375073,2.4980915449271137,-4.075142556736466e-09,0.5511013651709935,-0.06446818727740983,37.554850361241435,0.45231950346413413,0.15872025599068718,0.47935900208068494
5.524000000000179,-0.28379410480855316,1.9469902237760257,-0.28379410888375073,2.4980915449271137,-4.0751975682873365e-09,0.551101321151088,-0.06446818732090905,37.554848159637245,0.4523194903144881,0.15872025477221888,0.47935898926933285
5.52500000000018,-0.2837941048084982,1.9469902677960542,-0.28379410888375073,2.4980915449271137,-4.0752525243270554e-09,0.5511012771310595,-0.06446818736468915,37.5548459580269,0.45231947716480536,0.15872025355374664,0.47935897645794484
5.52600000000018,-0.2837941048084432,1.9469903118162057,-0.28379410888375073,2.4980915449271137,-4.075307535877926e-09,0.551101233110908,-0.06446818740791192,37.55484375641042,0.45231946401508594,0.1587202523352704,0.47935896364652086
5.52700000000018,-0.28379410480838824,1.9469903558364803,-0.28379410888375073,2.4980915449271137,-4.0753624919176445e-09,0.5511011890906334,-0.06446818745169314,37.554841554787785,0.4523194508653298,0.15872025111679014,0.479358950835061
5.528000000000181,-0.2837941048083332,1.9469903998568778,-0.28379410888375073,2.4980915449271137,-4.075417503468515e-09,0.5511011450702359,-0.064468187494917,37.55483935315899,0.45231943771553695,0.15872024989830594,0.47935893802356516
5.529000000000181,-0.28379410480827827,1.9469904438773984,-0.28379410888375073,2.4980915449271137,-4.075472459508234e-09,0.5511011010497153,-0.0644681875386993,37.55483715152404,0.4523194245657075,0.15872024867981768,0.4793589252120335
5.530000000000181,-0.28379410480822326,1.946990487898042,-0.28379410888375073,2.4980915449271137,-4.075527471059104e-09,0.5511010570290718,-0.06446818758192428,37.55483494988296,0.45231941141584125,0.15872024746132554,0.47935891240046585
5.531000000000182,-0.2837941048081683,1.9469905319188086,-0.28379410888375073,2.4980915449271137,-4.075582427098823e-09,0.5511010130083052,-0.06446818762570769,37.55483274823571,0.45231939826593837,0.15872024624282935,0.4793588995888623
5.532000000000182,-0.2837941048081133,1.9469905759396982,-0.28379410888375073,2.4980915449271137,-4.075637438649693e-09,0.5511009689874156,-0.06446818766893377,37.554830546582316,0.4523193851159988,0.1587202450243292,0.4793588867772228
5.533000000000182,-0.28379410480805833,1.9469906199607108,-0.28379410888375073,2.4980915449271137,-4.075692394689412e-09,0.551100924966403,-0.06446818771271827,37.55482834492278,0.4523193719660225,0.15872024380582503,0.4793588739655474
5.534000000000183,-0.2837941048080033,1.9469906639818464,-0.28379410888375073,2.4980915449271137,-4.075747406240282e-09,0.5511008809452673,-0.06446818775594543,37.55482614325708,0.4523193588160095,0.15872024258731693,0.4793588611538361
5.535000000000183,-0.28379410480794837,1.9469907080031053,-0.28379410888375073,2.4980915449271137,-4.075802362280001e-09,0.5511008369240085,-0.06446818779973104,37.55482394158524,0.4523193456659598,0.1587202413688048,0.4793588483420888
5.536000000000183,-0.28379410480789335,1.946990752024487,-0.28379410888375073,2.4980915449271137,-4.075857373830871e-09,0.5511007929026268,-0.06446818784295931,37.554821739906124,0.4523193325158735,0.15872024015028868,0.47935883553030567
5.537000000000184,-0.28379410480783834,1.9469907960459918,-0.28379410888375073,2.4980915449271137,-4.075912385381741e-09,0.5511007488811219,-0.06446818788674602,37.554819538223086,0.45231931936575026,0.1587202389317686,0.4793588227184864
5.538000000000184,-0.2837941048077834,1.9469908400676197,-0.28379410888375073,2.4980915449271137,-4.07596734142146e-09,0.551100704859494,-0.06446818793025572,37.55481733653167,0.4523193062155905,0.15872023771324456,0.47935880990663143
5.539000000000184,-0.2837941048077284,1.9469908840893706,-0.28379410888375073,2.4980915449271137,-4.0760223529723305e-09,0.5511006608377431,-0.06446818797348564,37.5548151348352,0.45231929306539403,0.15872023649471653,0.47935879709474044
5.540000000000185,-0.2837941048076734,1.9469909281112445,-0.28379410888375073,2.4980915449271137,-4.0760773090120495e-09,0.5511006168158692,-0.064468188017274,37.5548129331326,0.45231927991516074,0.15872023527618442,0.4793587842828135
5.541000000000185,-0.2837941048076184,1.9469909721332415,-0.28379410888375073,2.4980915449271137,-4.07613232056292e-09,0.5511005727938723,-0.06446818806050501,37.55481073142384,0.4523192667648909,0.15872023405764848,0.4793587714708507
5.5420000000001854,-0.2837941048075634,1.9469910161553614,-0.28379410888375073,2.4980915449271137,-4.07618733211379e-09,0.5511005287717523,-0.06446818810429447,37.554808529708936,0.45231925361458436,0.15872023283910847,0.47935875865885197
5.543000000000186,-0.28379410480750844,1.9469910601776044,-0.28379410888375073,2.4980915449271137,-4.076242288153509e-09,0.5511004847495093,-0.06446818814780693,37.55480632798787,0.452319240464241,0.15872023162056442,0.4793587458468172
5.544000000000186,-0.2837941048074535,1.9469911041999703,-0.28379410888375073,2.4980915449271137,-4.076297244193228e-09,0.5511004407271434,-0.0644681881910396,37.554804126260656,0.4523192273138611,0.15872023040201647,0.4793587330347467
5.5450000000001864,-0.2837941048073985,1.9469911482224593,-0.28379410888375073,2.4980915449271137,-4.076352255744098e-09,0.5511003967046544,-0.06446818823455036,37.5548019245273,0.45231921416344445,0.1587202291834645,0.4793587202226402
5.546000000000187,-0.28379410480734346,1.9469911922450713,-0.28379410888375073,2.4980915449271137,-4.076407267294968e-09,0.5511003526820424,-0.06446818827834203,37.554799722787784,0.452319201012991,0.1587202279649086,0.4793587074104977
5.547000000000187,-0.2837941048072885,1.9469912362678063,-0.28379410888375073,2.4980915449271137,-4.076462223334687e-09,0.5511003086593074,-0.06446818832185668,37.55479752104211,0.452319187862501,0.15872022674634867,0.4793586945983194
5.5480000000001874,-0.2837941048072335,1.9469912802906644,-0.28379410888375073,2.4980915449271137,-4.076517234885557e-09,0.5511002646364493,-0.06446818836509155,37.55479531929031,0.4523191747119743,0.15872022552778473,0.47935868178610513
5.549000000000188,-0.28379410480717854,1.9469913243136454,-0.28379410888375073,2.4980915449271137,-4.076572190925276e-09,0.5511002206134683,-0.06446818840888485,37.55479311753234,0.45231916156141083,0.1587202243092169,0.4793586689738549
5.550000000000188,-0.2837941048071235,1.9469913683367495,-0.28379410888375073,2.4980915449271137,-4.076627202476146e-09,0.5511001765903643,-0.06446818845212082,37.55479091576822,0.4523191484108107,0.15872022309064496,0.47935865616156875
5.5510000000001885,-0.2837941048070685,1.9469914123599767,-0.28379410888375073,2.4980915449271137,-4.0766822140270165e-09,0.551100132567137,-0.06446818849591522,37.55478871399796,0.45231913526017387,0.15872022187206913,0.4793586433492467
5.552000000000189,-0.28379410480701356,1.9469914563833268,-0.28379410888375073,2.4980915449271137,-4.0767371700667354e-09,0.5511000885437869,-0.06446818853943262,37.55478651222042,0.4523191221095003,0.15872022065348926,0.4793586305368887
5.553000000000189,-0.28379410480695855,1.9469915004068,-0.28379410888375073,2.4980915449271137,-4.076792181617606e-09,0.5511000445203138,-0.06446818858267024,37.55478431043896,0.45231910895879013,0.15872021943490544,0.47935861772449484
5.5540000000001895,-0.28379410480690354,1.9469915444303962,-0.28379410888375073,2.4980915449271137,-4.076847193168476e-09,0.5511000004967175,-0.06446818862646629,37.554782108650244,0.45231909580804314,0.15872021821631765,0.47935860491206495
5.55500000000019,-0.2837941048068486,1.9469915884541156,-0.28379410888375073,2.4980915449271137,-4.076902149208195e-09,0.5510999564729981,-0.06446818866998534,37.55477990685426,0.4523190826572595,0.15872021699772582,0.4793585920995992
5.55600000000019,-0.28379410480679357,1.946991632477958,-0.28379410888375073,2.4980915449271137,-4.076957160759065e-09,0.5510999124491558,-0.06446818871322461,37.554777705053226,0.45231906950643913,0.15872021577913006,0.47935857928709746
5.5570000000001905,-0.28379410480673856,1.9469916765019233,-0.28379410888375073,2.4980915449271137,-4.077012172309935e-09,0.5510998684251904,-0.06446818875702232,37.55477550324604,0.4523190563555821,0.1587202145605303,0.4793585664745599
5.558000000000191,-0.28379410480668354,1.9469917205260117,-0.28379410888375073,2.4980915449271137,-4.077067183860805e-09,0.5510998244011021,-0.06446818880054302,37.55477330143272,0.45231904320468835,0.15872021334192654,0.47935855366198626
5.559000000000191,-0.2837941048066286,1.946991764550223,-0.28379410888375073,2.4980915449271137,-4.077122139900524e-09,0.5510997803768907,-0.06446818884406427,37.55477109961323,0.45231903005375795,0.15872021212331877,0.47935854084937685
5.5600000000001915,-0.2837941048065736,1.9469918085745574,-0.28379410888375073,2.4980915449271137,-4.077177151451394e-09,0.5510997363525563,-0.06446818888730574,37.554768897787596,0.4523190169027908,0.15872021090470706,0.47935852803673146
5.561000000000192,-0.28379410480651857,1.9469918525990149,-0.28379410888375073,2.4980915449271137,-4.0772321630022645e-09,0.5510996923280989,-0.06446818893110563,37.55476669595581,0.4523190037517871,0.15872020968609138,0.4793585152240502
5.562000000000192,-0.2837941048064636,1.9469918966235953,-0.28379410888375073,2.4980915449271137,-4.0772871190419835e-09,0.5510996483035184,-0.06446818897462854,37.554764494117876,0.4523189906007465,0.1587202084674717,0.47935850241133293
5.5630000000001925,-0.2837941048064086,1.946991940648299,-0.28379410888375073,2.4980915449271137,-4.077342130592854e-09,0.5510996042788148,-0.06446818901787166,37.55476229227379,0.45231897744966926,0.15872020724884803,0.47935848959857974
5.564000000000193,-0.28379410480635364,1.9469919846731254,-0.28379410888375073,2.4980915449271137,-4.077397086632573e-09,0.5510995602539883,-0.0644681890616732,37.554760090422434,0.4523189642985554,0.15872020603022033,0.4793584767857907
5.565000000000193,-0.28379410480629863,1.946992028698075,-0.28379410888375073,2.4980915449271137,-4.077452098183443e-09,0.5510995162290386,-0.06446818910491743,37.55475788856716,0.4523189511474047,0.15872020481158874,0.4793584639729656
5.5660000000001935,-0.2837941048062436,1.9469920727231478,-0.28379410888375073,2.4980915449271137,-4.077507109734313e-09,0.5510994722039659,-0.06446818914872007,37.5547556867035,0.45231893799621736,0.15872020359295308,0.4793584511601046
5.567000000000194,-0.2837941048061886,1.9469921167483435,-0.28379410888375073,2.4980915449271137,-4.077562121285183e-09,0.5510994281787702,-0.06446818919224573,37.554753484834805,0.45231892484499336,0.15872020237431347,0.47935843834720776
5.568000000000194,-0.2837941048061336,1.9469921607736622,-0.28379410888375073,2.4980915449271137,-4.077617132836053e-09,0.5510993841534515,-0.06446818923577192,37.554751282959955,0.4523189116937327,0.1587202011556699,0.479358425534275
5.5690000000001945,-0.28379410480607864,1.946992204799104,-0.28379410888375073,2.4980915449271137,-4.077672088875772e-09,0.5510993401280098,-0.06446818927929868,37.55474908107895,0.4523188985424352,0.15872019993702233,0.4793584127213062
5.570000000000195,-0.28379410480602363,1.9469922488246687,-0.28379410888375073,2.4980915449271137,-4.0777271004266424e-09,0.551099296102445,-0.06446818932254564,37.5547468791918,0.4523188853911011,0.15872019871837076,0.47935839990830154
5.571000000000195,-0.2837941048059686,1.9469922928503565,-0.28379410888375073,2.4980915449271137,-4.077782111977513e-09,0.5510992520767573,-0.06446818936635104,37.55474467729851,0.45231887223973033,0.15872019749971522,0.479358387095261
5.5720000000001955,-0.2837941048059136,1.9469923368761672,-0.28379410888375073,2.4980915449271137,-4.077837123528383e-09,0.5510992080509465,-0.06446818940987945,37.55474247539905,0.45231885908832276,0.15872019628105563,0.4793583742821844
5.573000000000196,-0.2837941048058586,1.9469923809021012,-0.28379410888375073,2.4980915449271137,-4.077892135079253e-09,0.5510991640250125,-0.06446818945340839,37.55474027349345,0.4523188459368785,0.15872019506239218,0.47935836146907196
5.574000000000196,-0.28379410480580364,1.9469924249281583,-0.28379410888375073,2.4980915449271137,-4.077947091118972e-09,0.5510991199989554,-0.0644681894969379,37.55473807158058,0.4523188327853976,0.15872019384372463,0.4793583486559236
